;Auctions;Order;obname;agent;Oid;type;dir;price;quty;validity
3071;Auctions;Order;lvmh;moha;154.0;L;B;0.01;8021.0;1.0
3072;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3073;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3074;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3075;Auctions;##############################;;;;;;;;
3076;Auctions;##############################;;;;;;;;
3077;Auctions;##############################;;;;;;;;
3078;Auctions;##############################;;;;;;;;
3079;Auctions;##############################;;;;;;;;
3080;Auctions;Order;lvmh;bhd;154.0;L;A;0.014;41736.0;-1.0
3081;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3082;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3083;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3084;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3085;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3086;Auctions;Order;lvmh;moha;155.0;L;A;0.018;8866.0;1.0
3087;Auctions;##############################;;;;;;;;
3088;Auctions;##############################;;;;;;;;
3089;Auctions;##############################;;;;;;;;
3090;Auctions;Order;lvmh;moha1;155.0;L;B;0.011;2148.0;2.0
3091;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3092;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3093;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3094;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3095;Auctions;##############################;;;;;;;;
3096;Auctions;##############################;;;;;;;;
3097;Auctions;##############################;;;;;;;;
3098;Auctions;##############################;;;;;;;;
3099;Auctions;##############################;;;;;;;;
3100;Auctions;Order;lvmh;bhd;155.0;L;A;0.014;41736.0;-1.0
3101;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3102;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3103;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3104;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3105;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3106;Auctions;##############################;;;;;;;;
3107;Auctions;##############################;;;;;;;;
3108;Auctions;##############################;;;;;;;;
3109;Auctions;##############################;;;;;;;;
3110;Auctions;Order;lvmh;moha1;155.0;L;B;0.011;2148.0;1.0
3111;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3112;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3113;Auctions;Order;lvmh;moha1;156.0;L;B;0.009;3179.0;1.0
3114;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3115;Auctions;Order;lvmh;moha;156.0;L;B;0.008;9496.0;2.0
3116;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3117;Auctions;##############################;;;;;;;;
3118;Auctions;##############################;;;;;;;;
3119;Auctions;##############################;;;;;;;;
3120;Auctions;Order;lvmh;bhd;156.0;L;A;0.014;41736.0;-1.0
3121;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3122;Auctions;Order;lvmh;moha1;157.0;L;A;0.015;3147.0;1.0
3123;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3124;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3125;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3126;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3127;Auctions;##############################;;;;;;;;
3128;Auctions;##############################;;;;;;;;
3129;Auctions;##############################;;;;;;;;
3130;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3131;Auctions;Order;lvmh;moha;157.0;L;B;0.01;3019.0;2.0
3132;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3133;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3134;Auctions;Order;lvmh;moha;156.0;L;B;0.008;9496.0;1.0
3135;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3136;Auctions;##############################;;;;;;;;
3137;Auctions;##############################;;;;;;;;
3138;Auctions;##############################;;;;;;;;
3139;Auctions;##############################;;;;;;;;
3140;Auctions;Order;lvmh;bhd;156.0;L;A;0.014;41636.0;-1.0
3141;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3142;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3143;Auctions;Order;lvmh;moha;158.0;L;A;0.015;5293.0;1.0
3144;Auctions;Order;lvmh;moha1;158.0;L;A;0.015;6452.0;2.0
3145;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3146;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3147;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3148;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3149;Auctions;##############################;;;;;;;;
3150;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3151;Auctions;Order;lvmh;moha;157.0;L;B;0.01;3019.0;1.0
3152;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3153;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3154;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3155;Auctions;##############################;;;;;;;;
3156;Auctions;##############################;;;;;;;;
3157;Auctions;##############################;;;;;;;;
3158;Auctions;##############################;;;;;;;;
3159;Auctions;##############################;;;;;;;;
3160;Auctions;Order;lvmh;bhd;158.0;L;A;0.014;41636.0;-1.0
3161;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3162;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3163;Auctions;Order;lvmh;moha1;158.0;L;A;0.015;6452.0;1.0
3164;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3165;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3166;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3167;Auctions;Order;lvmh;moha;159.0;L;A;0.016;2089.0;2.0
3168;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3169;Auctions;##############################;;;;;;;;
3170;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3171;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3172;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3173;Auctions;Order;lvmh;moha1;159.0;L;B;0.007;294.0;2.0
3174;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3175;Auctions;##############################;;;;;;;;
3176;Auctions;##############################;;;;;;;;
3177;Auctions;##############################;;;;;;;;
3178;Auctions;##############################;;;;;;;;
3179;Auctions;##############################;;;;;;;;
3180;Auctions;Order;lvmh;bhd;158.0;L;A;0.014;37436.0;-1.0
3181;Auctions;Order;lvmh;bhd;159.0;L;A;0.014;4200.0;-1.0
3182;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3183;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3184;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3185;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3186;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3187;Auctions;Order;lvmh;moha;159.0;L;A;0.016;2089.0;1.0
3188;Auctions;Order;lvmh;moha;160.0;L;A;0.016;6223.0;2.0
3189;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3190;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3191;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3192;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3193;Auctions;Order;lvmh;moha1;160.0;L;B;0.008;4980.0;2.0
3194;Auctions;Order;lvmh;moha1;159.0;L;B;0.007;294.0;1.0
3195;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3196;Auctions;##############################;;;;;;;;
3197;Auctions;##############################;;;;;;;;
3198;Auctions;##############################;;;;;;;;
3199;Auctions;##############################;;;;;;;;
3200;Auctions;Order;lvmh;bhd;158.0;L;A;0.014;37336.0;-1.0
3201;Auctions;Order;lvmh;bhd;159.0;L;A;0.014;4200.0;-1.0
3202;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3203;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3204;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3205;Auctions;Order;lvmh;moha;161.0;L;A;0.015;1623.0;2.0
3206;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3207;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3208;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3209;Auctions;Order;lvmh;moha;160.0;L;A;0.016;6223.0;1.0
3210;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3211;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3212;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3213;Auctions;Order;lvmh;moha1;160.0;L;B;0.008;4980.0;1.0
3214;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3215;Auctions;##############################;;;;;;;;
3216;Auctions;##############################;;;;;;;;
3217;Auctions;##############################;;;;;;;;
3218;Auctions;##############################;;;;;;;;
3219;Auctions;##############################;;;;;;;;
3220;Auctions;Order;lvmh;bhd;161.0;L;A;0.014;41536.0;-1.0
3221;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3222;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3223;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3224;Auctions;Order;lvmh;moha;161.0;L;A;0.015;1623.0;1.0
3225;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3226;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3227;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3228;Auctions;Order;lvmh;moha1;161.0;L;A;0.016;7567.0;1.0
3229;Auctions;Order;lvmh;moha;162.0;L;A;0.017;9569.0;1.0
3230;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3231;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3232;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3233;Auctions;Order;lvmh;moha1;162.0;L;B;0.008;98.0;2.0
3234;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3235;Auctions;##############################;;;;;;;;
3236;Auctions;##############################;;;;;;;;
3237;Auctions;##############################;;;;;;;;
3238;Auctions;##############################;;;;;;;;
3239;Auctions;##############################;;;;;;;;
3240;Auctions;Order;lvmh;bhd;162.0;L;A;0.014;41536.0;-1.0
3241;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3242;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3243;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3244;Auctions;Order;lvmh;moha;163.0;L;A;0.015;1983.0;2.0
3245;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3246;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3247;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3248;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3249;Auctions;##############################;;;;;;;;
3250;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3251;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3252;Auctions;Order;lvmh;moha1;163.0;L;B;0.009;8784.0;1.0
3253;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3254;Auctions;Order;lvmh;moha1;162.0;L;B;0.008;98.0;1.0
3255;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3256;Auctions;##############################;;;;;;;;
3257;Auctions;##############################;;;;;;;;
3258;Auctions;##############################;;;;;;;;
3259;Auctions;##############################;;;;;;;;
3260;Auctions;Order;lvmh;bhd;162.0;L;A;0.014;32336.0;-1.0
3261;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3262;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3263;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3264;Auctions;Order;lvmh;moha;163.0;L;A;0.015;1983.0;1.0
3265;Auctions;Order;lvmh;bhd;163.0;L;A;0.015;9200.0;-1.0
3266;Auctions;Order;lvmh;moha;164.0;L;A;0.015;7472.0;2.0
3267;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3268;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3269;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3270;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3271;Auctions;Order;lvmh;moha1;164.0;L;B;0.01;3261.0;2.0
3272;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3273;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3274;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3275;Auctions;##############################;;;;;;;;
3276;Auctions;##############################;;;;;;;;
3277;Auctions;##############################;;;;;;;;
3278;Auctions;##############################;;;;;;;;
3279;Auctions;##############################;;;;;;;;
3280;Auctions;Order;lvmh;bhd;164.0;L;A;0.014;32336.0;-1.0
3281;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3282;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3283;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3284;Auctions;Order;lvmh;bhd;163.0;L;A;0.015;9200.0;-1.0
3285;Auctions;Order;lvmh;moha;164.0;L;A;0.015;7472.0;1.0
3286;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3287;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3288;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3289;Auctions;Order;lvmh;moha;165.0;L;A;0.016;8227.0;2.0
3290;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3291;Auctions;Order;lvmh;moha1;164.0;L;B;0.01;3261.0;1.0
3292;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3293;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3294;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3295;Auctions;##############################;;;;;;;;
3296;Auctions;##############################;;;;;;;;
3297;Auctions;##############################;;;;;;;;
3298;Auctions;##############################;;;;;;;;
3299;Auctions;##############################;;;;;;;;
3300;Auctions;Order;lvmh;bhd;164.0;L;A;0.014;32236.0;-1.0
3301;Auctions;Order;lvmh;bhd;108.0;L;A;0.015;10000.0;-1.0
3302;Auctions;Order;lvmh;bhd;157.0;L;A;0.015;100.0;-1.0
3303;Auctions;Order;lvmh;bhd;160.0;L;A;0.015;100.0;-1.0
3304;Auctions;Order;lvmh;bhd;163.0;L;A;0.015;9200.0;-1.0
3305;Auctions;Order;lvmh;bhd;165.0;L;A;0.015;100.0;-1.0
3306;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3307;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3308;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3309;Auctions;Order;lvmh;moha;165.0;L;A;0.016;8227.0;1.0
3310;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3311;Auctions;Order;lvmh;moha;166.0;L;B;0.01;9921.0;2.0
3312;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3313;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3314;Auctions;Order;lvmh;moha1;166.0;L;B;0.008;1906.0;2.0
3315;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3316;Auctions;##############################;;;;;;;;
3317;Auctions;##############################;;;;;;;;
3318;Auctions;##############################;;;;;;;;
3319;Auctions;##############################;;;;;;;;
3320;Auctions;Order;lvmh;bhd;166.0;L;A;0.015;57783.0;-1.0
3321;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3322;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3323;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3324;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3325;Auctions;Order;lvmh;moha1;167.0;L;A;0.018;9058.0;1.0
3326;Auctions;##############################;;;;;;;;
3327;Auctions;##############################;;;;;;;;
3328;Auctions;##############################;;;;;;;;
3329;Auctions;##############################;;;;;;;;
3330;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3331;Auctions;Order;lvmh;moha;166.0;L;B;0.01;9921.0;1.0
3332;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3333;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3334;Auctions;Order;lvmh;moha1;166.0;L;B;0.008;1906.0;1.0
3335;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3336;Auctions;##############################;;;;;;;;
3337;Auctions;##############################;;;;;;;;
3338;Auctions;##############################;;;;;;;;
3339;Auctions;##############################;;;;;;;;
3340;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55732.0;-1.0
3341;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3342;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3343;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3344;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3345;Auctions;##############################;;;;;;;;
3346;Auctions;##############################;;;;;;;;
3347;Auctions;##############################;;;;;;;;
3348;Auctions;##############################;;;;;;;;
3349;Auctions;##############################;;;;;;;;
3350;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3351;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3352;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3353;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3354;Auctions;##############################;;;;;;;;
3355;Auctions;##############################;;;;;;;;
3356;Auctions;##############################;;;;;;;;
3357;Auctions;##############################;;;;;;;;
3358;Auctions;##############################;;;;;;;;
3359;Auctions;##############################;;;;;;;;
3360;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55732.0;-1.0
3361;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3362;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3363;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3364;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3365;Auctions;##############################;;;;;;;;
3366;Auctions;##############################;;;;;;;;
3367;Auctions;##############################;;;;;;;;
3368;Auctions;##############################;;;;;;;;
3369;Auctions;##############################;;;;;;;;
3370;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3371;Auctions;Order;lvmh;moha;169.0;L;B;0.01;7122.0;2.0
3372;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3373;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3374;Auctions;Order;lvmh;moha1;169.0;L;B;0.008;1816.0;2.0
3375;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3376;Auctions;##############################;;;;;;;;
3377;Auctions;##############################;;;;;;;;
3378;Auctions;##############################;;;;;;;;
3379;Auctions;##############################;;;;;;;;
3380;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55632.0;-1.0
3381;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3382;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3383;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3384;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3385;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3386;Auctions;##############################;;;;;;;;
3387;Auctions;##############################;;;;;;;;
3388;Auctions;##############################;;;;;;;;
3389;Auctions;##############################;;;;;;;;
3390;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3391;Auctions;Order;lvmh;moha;169.0;L;B;0.01;7122.0;1.0
3392;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3393;Auctions;Order;lvmh;moha1;170.0;L;B;0.009;2057.0;2.0
3394;Auctions;Order;lvmh;moha;170.0;L;B;0.009;9816.0;2.0
3395;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3396;Auctions;Order;lvmh;moha1;169.0;L;B;0.008;1816.0;1.0
3397;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3398;Auctions;##############################;;;;;;;;
3399;Auctions;##############################;;;;;;;;
3400;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55632.0;-1.0
3401;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3402;Auctions;Order;lvmh;moha1;171.0;L;A;0.015;2629.0;2.0
3403;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3404;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3405;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3406;Auctions;Order;lvmh;moha;171.0;L;A;0.016;6012.0;2.0
3407;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3408;Auctions;##############################;;;;;;;;
3409;Auctions;##############################;;;;;;;;
3410;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3411;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3412;Auctions;Order;lvmh;moha1;170.0;L;B;0.009;2057.0;1.0
3413;Auctions;Order;lvmh;moha;170.0;L;B;0.009;9816.0;1.0
3414;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3415;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3416;Auctions;##############################;;;;;;;;
3417;Auctions;##############################;;;;;;;;
3418;Auctions;##############################;;;;;;;;
3419;Auctions;##############################;;;;;;;;
3420;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55632.0;-1.0
3421;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3422;Auctions;Order;lvmh;moha1;171.0;L;A;0.015;2629.0;1.0
3423;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3424;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3425;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3426;Auctions;Order;lvmh;moha;171.0;L;A;0.016;6012.0;1.0
3427;Auctions;Order;lvmh;moha;172.0;L;A;0.016;3477.0;1.0
3428;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3429;Auctions;Order;lvmh;moha1;172.0;L;A;0.018;4244.0;2.0
3430;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3431;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3432;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3433;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3434;Auctions;##############################;;;;;;;;
3435;Auctions;##############################;;;;;;;;
3436;Auctions;##############################;;;;;;;;
3437;Auctions;##############################;;;;;;;;
3438;Auctions;##############################;;;;;;;;
3439;Auctions;##############################;;;;;;;;
3440;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55532.0;-1.0
3441;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3442;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3443;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3444;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3445;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3446;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3447;Auctions;Order;lvmh;moha1;172.0;L;A;0.018;4244.0;1.0
3448;Auctions;Order;lvmh;moha;173.0;L;A;0.018;7111.0;2.0
3449;Auctions;##############################;;;;;;;;
3450;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3451;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3452;Auctions;Order;lvmh;moha1;173.0;L;B;0.009;9460.0;1.0
3453;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
3454;Auctions;Order;lvmh;saad;126.0;L;B;0.00699;6000.0;-1.0
3455;Auctions;##############################;;;;;;;;
3456;Auctions;##############################;;;;;;;;
3457;Auctions;##############################;;;;;;;;
3458;Auctions;##############################;;;;;;;;
3459;Auctions;##############################;;;;;;;;
3460;Auctions;Order;lvmh;bhd;167.0;L;A;0.015;55532.0;-1.0
3461;Auctions;Order;lvmh;bhd;169.0;L;A;0.015;100.0;-1.0
3462;Auctions;Order;lvmh;bhd;172.0;L;A;0.015;100.0;-1.0
3463;Auctions;Order;lvmh;bhd;74.0;L;A;0.016;1531.0;-1.0
3464;Auctions;Order;lvmh;bhd;75.0;L;A;0.016;100.0;-1.0
3465;Auctions;Order;lvmh;bhd;86.0;L;A;0.016;1000.0;-1.0
3466;Auctions;Order;lvmh;bhd;52.0;L;A;0.018;6687.0;-1.0
3467;Auctions;Order;lvmh;moha;173.0;L;A;0.018;7111.0;1.0
3468;Auctions;##############################;;;;;;;;
3469;Auctions;##############################;;;;;;;;
3470;Auctions;Order;lvmh;moha1;174.0;L;B;0.014;8718.0;1.0
3471;Auctions;Order;lvmh;saad;146.0;L;B;0.01;7034.0;-1.0
3472;Auctions;Order;lvmh;saad;133.0;L;B;0.009;11696.0;-1.0
3473;Auctions;Order;lvmh;saad;130.0;L;B;0.008;72507.0;-1.0
